MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 0.8707
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 0.9459
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 0.9459
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 0.959
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 0.959
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 30 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.8292
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.7184
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.7213
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.8775
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.9415
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 0 , 0.9987
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.8292
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.7184
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.7213
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.8775
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.9415
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 40 , 10000 , 2 , 0.9987
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 0.7184
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 0.7184
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 0.7213
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 0.7213
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 30 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 0.9303
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 40 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 0.8775
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 0.8775
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 50 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 0.8702
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 60 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 0.9415
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 0.9415
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 70 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 0.935
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 80 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 0.9538
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 90 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 0.9924
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 100 , 40 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.7462
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.5715
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.7599
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.8273
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.9222
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.9667
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.942
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.9883
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.9978
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.7462
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.5715
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.7599
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.8273
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.9222
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.9667
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.942
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.9883
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.9978
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 0.9991
MDP , 2 , 1 , 0.7 , 0.7 , 10 , 50 , 10000 , 2 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 0.5715
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 0.8273
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 0.9667
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 0.9883
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 0.9991
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 0 , 1
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 2 , 0.5715
MDP , 2 , 1 , 0.7 , 0.7 , 20 , 50 , 10000 , 2 , 0.8273
