DKR10
Branch BrianMDP
Commit: 40af17f Added support to compute confidence, trace-by-trace.

MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 87 , 25 , 0.3615 , 2 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 87 , 25 , 0.3611 , 2 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 87 , 25 , 0.5751 , 3 , 4 , 1 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 88 , 25 , 0.8769 , 3 , 1 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 88 , 25 , 0.7897 , 3 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 88 , 25 , 0.7978 , 3 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 88 , 25 , 0.7972 , 3 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 88 , 25 , 0.802 , 3 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 88 , 25 , 0.7894 , 3 , 2 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 88 , 25 , 0.693 , 3 , 3 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 88 , 25 , 0.5724 , 3 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 88 , 25 , 0.4594 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 88 , 25 , 0.4572 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 89 , 25 , 0.4936 , 1 , 1 , 3 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 89 , 25 , 0.4947 , 1 , 1 , 3 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 89 , 25 , 0.6248 , 2 , 2 , 3 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 89 , 25 , 0.7958 , 3 , 2 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 89 , 25 , 0.823 , 4 , 3 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 89 , 25 , 0.8254 , 4 , 3 , 4 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 89 , 25 , 0.8289 , 4 , 3 , 4 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 89 , 25 , 0.7445 , 4 , 4 , 4 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 89 , 25 , 0.7354 , 4 , 4 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 89 , 25 , 0.7363 , 4 , 4 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 90 , 25 , 0.5002 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 90 , 25 , 0.3414 , 1 , 2 , 2 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 90 , 25 , 0.2241 , 1 , 3 , 2 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 90 , 25 , 0.2282 , 1 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 90 , 25 , 0.3662 , 2 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 90 , 25 , 0.36 , 2 , 4 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 90 , 25 , 0.2628 , 2 , 5 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 90 , 25 , 0.1944 , 2 , 6 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 90 , 25 , 0.1836 , 2 , 6 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 90 , 25 , 0.2036 , 3 , 8 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 91 , 25 , 0.3483 , 1 , 2 , 3 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 91 , 25 , 0.3377 , 1 , 2 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 91 , 25 , 0.2234 , 1 , 3 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 91 , 25 , 0.2232 , 1 , 3 , 3 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 91 , 25 , 0.138 , 1 , 4 , 3 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 91 , 25 , 0.1443 , 1 , 4 , 4 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 91 , 25 , 0.1496 , 1 , 4 , 4 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 91 , 25 , 0.0908 , 1 , 5 , 4 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 91 , 25 , 0.0565 , 1 , 6 , 4 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 91 , 25 , 0.1893 , 2 , 6 , 4 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 92 , 25 , 0.5005 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 92 , 25 , 0.3398 , 1 , 2 , 1 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 92 , 25 , 0.2229 , 1 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 92 , 25 , 0.233 , 1 , 3 , 1 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 92 , 25 , 0.141 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 92 , 25 , 0.1462 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 92 , 25 , 0.1454 , 1 , 4 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 92 , 25 , 0.091 , 1 , 5 , 1 , 6 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 92 , 25 , 0.0898 , 1 , 5 , 1 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 92 , 25 , 0.0853 , 1 , 5 , 1 , 7 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 93 , 25 , 0.7467 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 93 , 25 , 0.7482 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 93 , 25 , 0.8765 , 3 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 93 , 25 , 0.8918 , 4 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 93 , 25 , 0.8264 , 4 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 93 , 25 , 0.8261 , 4 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 93 , 25 , 0.7364 , 4 , 4 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 93 , 25 , 0.7417 , 4 , 4 , 3 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 93 , 25 , 0.639 , 4 , 5 , 3 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 93 , 25 , 0.6358 , 4 , 5 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 94 , 25 , 0.4914 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 94 , 25 , 0.3533 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 94 , 25 , 0.2285 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 94 , 25 , 0.2326 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 94 , 25 , 0.1468 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 94 , 25 , 0.1445 , 1 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 94 , 25 , 0.1401 , 1 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 94 , 25 , 0.3649 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 94 , 25 , 0.1883 , 2 , 6 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 94 , 25 , 0.0886 , 2 , 8 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 95 , 25 , 0.4938 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 95 , 25 , 0.4975 , 1 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 95 , 25 , 0.345 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 95 , 25 , 0.1448 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 95 , 25 , 0.7416 , 4 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 95 , 25 , 0.7316 , 4 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 95 , 25 , 0.6397 , 4 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 95 , 25 , 0.6415 , 4 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 95 , 25 , 0.6396 , 4 , 5 , 3 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 95 , 25 , 0.5389 , 4 , 6 , 3 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 96 , 25 , 0.5023 , 1 , 1 , 2 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 96 , 25 , 0.4993 , 1 , 1 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 96 , 25 , 0.3423 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 96 , 25 , 0.2178 , 1 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 96 , 25 , 0.1467 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 96 , 25 , 0.148 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 96 , 25 , 0.146 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 96 , 25 , 0.0942 , 1 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 96 , 25 , 0.0978 , 1 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 96 , 25 , 0.0884 , 1 , 5 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 97 , 25 , 0.7471 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 97 , 25 , 0.7495 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 97 , 25 , 0.754 , 2 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 97 , 25 , 0.6186 , 2 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 97 , 25 , 0.4893 , 2 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 97 , 25 , 0.3637 , 2 , 4 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 97 , 25 , 0.469 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 97 , 25 , 0.4633 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 97 , 25 , 0.4668 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 97 , 25 , 0.3613 , 3 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 98 , 25 , 0.505 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 98 , 25 , 0.6184 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 98 , 25 , 0.2637 , 2 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 98 , 25 , 0.4657 , 3 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 98 , 25 , 0.4688 , 3 , 5 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 98 , 25 , 0.3566 , 3 , 6 , 3 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 98 , 25 , 0.3589 , 3 , 6 , 3 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 98 , 25 , 0.3532 , 3 , 6 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 98 , 25 , 0.2788 , 3 , 7 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 98 , 25 , 0.2033 , 3 , 8 , 4 , 5 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 99 , 25 , 0.2345 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 99 , 25 , 0.2298 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 99 , 25 , 0.2252 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 99 , 25 , 0.3647 , 2 , 4 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 99 , 25 , 0.2662 , 2 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 99 , 25 , 0.4636 , 3 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 99 , 25 , 0.4619 , 3 , 5 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 99 , 25 , 0.444 , 4 , 7 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 99 , 25 , 0.3519 , 4 , 8 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 99 , 25 , 0.3523 , 4 , 8 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 1 , 100 , 25 , 0.7596 , 2 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 2 , 100 , 25 , 0.8757 , 3 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 3 , 100 , 25 , 0.7884 , 3 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 4 , 100 , 25 , 0.8916 , 4 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 5 , 100 , 25 , 0.8329 , 4 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 6 , 100 , 25 , 0.8266 , 4 , 3 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 7 , 100 , 25 , 0.736 , 4 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 8 , 100 , 25 , 0.7383 , 4 , 4 , 2 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 9 , 100 , 25 , 0.6335 , 4 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.25 , 0.25 , 10 , 10 , 10000 , 3 , 10 , 100 , 25 , 0.5389 , 4 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 1 , 1 , 30 , 0.4955 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 2 , 1 , 30 , 0.3499 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 3 , 1 , 30 , 0.3428 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 4 , 1 , 30 , 0.3507 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 5 , 1 , 30 , 0.3511 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 6 , 1 , 30 , 0.2294 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 7 , 1 , 30 , 0.227 , 1 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 8 , 1 , 30 , 0.148 , 1 , 4 , 2 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 9 , 1 , 30 , 0.3616 , 2 , 4 , 3 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 10 , 1 , 30 , 0.4642 , 3 , 5 , 3 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 1 , 2 , 30 , 0.4922 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 2 , 2 , 30 , 0.4916 , 1 , 1 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 3 , 2 , 30 , 0.4893 , 1 , 1 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 4 , 2 , 30 , 0.5003 , 1 , 1 , 1 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 5 , 2 , 30 , 0.3526 , 1 , 2 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 6 , 2 , 30 , 0.3409 , 1 , 2 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 7 , 2 , 30 , 0.5001 , 2 , 3 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 8 , 2 , 30 , 0.4957 , 2 , 3 , 1 , 5 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 9 , 2 , 30 , 0.491 , 2 , 3 , 1 , 5 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 10 , 2 , 30 , 0.3704 , 2 , 4 , 1 , 5 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 1 , 3 , 30 , 0.2232 , 1 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 2 , 3 , 30 , 0.4992 , 2 , 3 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 3 , 3 , 30 , 0.369 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 4 , 3 , 30 , 0.3612 , 2 , 4 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 5 , 3 , 30 , 0.4547 , 3 , 5 , 1 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 6 , 3 , 30 , 0.5305 , 4 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 7 , 3 , 30 , 0.5414 , 4 , 6 , 1 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 8 , 3 , 30 , 0.4367 , 4 , 7 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 9 , 3 , 30 , 0.3552 , 4 , 8 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 10 , 3 , 30 , 0.2755 , 4 , 9 , 1 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 1 , 4 , 30 , 0.6291 , 2 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 2 , 4 , 30 , 0.692 , 3 , 3 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 3 , 4 , 30 , 0.6889 , 3 , 3 , 1 , 3 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 4 , 4 , 30 , 0.5708 , 3 , 4 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 5 , 4 , 30 , 0.4716 , 3 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 6 , 4 , 30 , 0.466 , 3 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 7 , 4 , 30 , 0.4651 , 3 , 5 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 8 , 4 , 30 , 0.3623 , 3 , 6 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 9 , 4 , 30 , 0.2723 , 3 , 7 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 10 , 4 , 30 , 0.4452 , 4 , 7 , 2 , 4 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 1 , 5 , 30 , 0.3495 , 1 , 2 , 1 , 1 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 2 , 5 , 30 , 0.3471 , 1 , 2 , 1 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 3 , 5 , 30 , 0.3484 , 1 , 2 , 2 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 4 , 5 , 30 , 0.2259 , 1 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 5 , 5 , 30 , 0.2272 , 1 , 3 , 2 , 2 , 
MDP , 1 , 1 , 0.3 , 0.3 , 10 , 10 , 10000 , 3 , 6 , 5 , 30 , 0.1436 , 1 , 4 , 2 , 2 , 
